1/4/2000,-0.045180723
1/5/2000,-0.010164739
1/6/2000,-0.003186969
1/7/2000,0.004618117
1/10/2000,0.020509194
1/11/2000,-0.024601525
1/12/2000,0
1/13/2000,-0.027353464
1/14/2000,0.013878744
1/17/2000,-0.011527378
1/18/2000,0.004737609
1/19/2000,-0.006891549
1/20/2000,-0.002556611
1/21/2000,-0.021237642
1/24/2000,-0.007108118
1/26/2000,0.012057272
1/27/2000,-0.007073716
1/28/2000,-0.009748781
1/31/2000,-0.0068156
2/1/2000,0.019062143
2/2/2000,0.033670034
2/3/2000,0.014115092
2/4/2000,0.025339044
2/7/2000,0.006613296
2/8/2000,0.022130014
2/9/2000,-0.02165088
2/10/2000,-0.029045643
2/11/2000,-0.032051282
2/14/2000,0.000735835
2/15/2000,0.015808824
2/16/2000,0.064060803
2/17/2000,-0.005442177
2/18/2000,-0.022913817
2/21/2000,0.012250613
2/22/2000,-0.017980636
2/23/2000,0.007042254
2/24/2000,0.024825175
2/25/2000,0.02831798
2/28/2000,-0.02123424
2/29/2000,0.002033898
3/1/2000,0.01962111
3/2/2000,-0.02123424
3/3/2000,0.05220339
3/8/2000,0.023840206
3/9/2000,0.035242291
3/10/2000,-0.029179331
3/13/2000,-0.032247965
3/14/2000,-0.033322549
3/15/2000,0.021753681
3/16/2000,-0.002292827
3/17/2000,-0.010505581
3/20/2000,-0.02986065
3/21/2000,0.021887825
3/22/2000,0.000334672
3/23/2000,-0.004683841
3/24/2000,0.004369748
3/27/2000,0.08601071
3/28/2000,-0.035439137
3/29/2000,-0.020447284
3/30/2000,-0.023157208
3/31/2000,0.012687813
4/3/2000,-0.016815035
4/4/2000,0.003353454
4/5/2000,0.041778075
4/6/2000,0.014436959
4/7/2000,0.008222644
4/10/2000,-0.02446675
4/11/2000,-0.024758842
4/12/2000,0.021430926
4/13/2000,-0.020981278
4/14/2000,-0.059347181
4/17/2000,-0.031545741
4/18/2000,0.007238509
4/19/2000,-0.060007186
4/20/2000,0.002293578
4/24/2000,-0.022120519
4/25/2000,0.092823713
4/26/2000,-0.014989293
4/27/2000,-0.00326087
4/28/2000,0.004725554
5/2/2000,0.030028944
5/3/2000,-0.00913242
5/4/2000,-0.002126905
5/5/2000,0.002131439
5/8/2000,0.001063453
5/9/2000,0
5/10/2000,-0.016997167
5/11/2000,-0.016210375
5/12/2000,-0.001098499
5/15/2000,0.0271261
5/16/2000,0.022840828
5/17/2000,-0.011165387
5/18/2000,0.006704305
5/19/2000,-0.024535577
5/22/2000,-0.029105282
5/23/2000,0.008512213
5/24/2000,-0.011743119
5/25/2000,0.018937987
5/26/2000,-0.016034985
5/29/2000,0.009259259
5/30/2000,0.00293578
5/31/2000,-0.002927186
6/1/2000,0.035229358
6/2/2000,0.05955335
6/5/2000,-0.004014721
6/6/2000,0.036278132
6/7/2000,0.037277147
6/8/2000,0.0084375
6/9/2000,-0.002169197
6/12/2000,-0.004037267
6/13/2000,0.004053633
6/14/2000,-0.016149068
6/15/2000,0.00094697
6/16/2000,0.019552192
6/19/2000,0.005876895
6/20/2000,0.025830258
6/21/2000,-0.007793765
6/23/2000,0
6/26/2000,0.019335347
6/27/2000,0.017190279
6/28/2000,0.027972028
6/29/2000,-0.032596372
6/30/2000,0.035745678
7/3/2000,0.018104668
7/4/2000,0.035565435
7/5/2000,-0.034343976
7/6/2000,-0.005279244
7/7/2000,-0.021787709
7/10/2000,-0.011707596
7/11/2000,-0.052874892
7/12/2000,-0.007931666
7/13/2000,-0.048585486
7/14/2000,0.02811894
7/17/2000,0
